Date,S&P Daily Return,UPRO Mimic,UPRO Daily Return
2022-04-27,0.0028117542413494956,0.008435262724048487,0.00731861923611854
2022-04-28,0.025259358775602703,0.07577807632680811,0.07568107666729906
2022-04-29,-0.036955601334543786,-0.11086680400363136,-0.1095684228936431
2022-05-02,0.006019442591172597,0.01805832777351779,0.017488513488245205
2022-05-03,0.004583978129236499,0.013751934387709497,0.013460332690211851
2022-05-04,0.03045294901019413,0.09135884703058239,0.09072319747408764
2022-05-05,-0.035542712033491575,-0.10662813610047472,-0.10565741889236269
2022-05-06,-0.005969072573810075,-0.017907217721430224,-0.018223827065646847
2022-05-09,-0.03201723458671002,-0.09605170376013006,-0.09601025556789489
2022-05-10,0.002310481735083636,0.006931445205250908,0.0054284939482116545
2022-05-11,-0.015885942066976133,-0.0476578262009284,-0.047417947571636976
2022-05-12,-0.0010440095775899882,-0.0031320287327699647,-0.0034499920917498983
2022-05-13,0.02390770748421933,0.071723122452658,0.07146396310553804
2022-05-16,-0.004057397273422136,-0.01217219182026641,-0.011539430301880538
2022-05-17,0.020570455866281145,0.061711367598843436,0.059771130048452914
2022-05-18,-0.04031168205593516,-0.12093504616780548,-0.11918907224270825
2022-05-19,-0.006124586595862236,-0.018373759787586708,-0.020510296767711544
2022-05-20,0.0004364416493378709,0.0013093249480136127,0.0017874971610660761
2022-05-23,0.018710259157637354,0.05613077747291206,0.056589362870981263
2022-05-24,-0.007633825420813478,-0.022901476262440434,-0.022919256419786316
2022-05-25,0.008834884921841368,0.026504654765524105,0.026913581362208117
2022-05-26,0.019981328722361802,0.059943986167085406,0.058668021798151004
2022-05-27,0.024549143390028894,0.07364743017008668,0.07381316589634768
2022-05-31,-0.005611003771746947,-0.016833011315240842,-0.017554849127596195
2022-06-01,-0.008088461466752128,-0.024265384400256385,-0.023681359966274296
2022-06-02,0.01904337427998115,0.057130122839943454,0.055788132703465276
2022-06-03,-0.01641145354847484,-0.049234360645424524,-0.04866332822196484
2022-06-06,0.0030448498550619263,0.009134549565185779,0.00812298823358315
2022-06-07,0.009592071522606771,0.028776214567820313,0.028745846462222557
2022-06-08,-0.010872062668756732,-0.0326161880062702,-0.03196455836250267
2022-06-09,-0.023783055145268905,-0.07134916543580672,-0.07194398482929554
2022-06-10,-0.02899551319858018,-0.08698653959574054,-0.08741744654769723
2022-06-13,-0.0379681915254616,-0.11390457457638481,-0.11438166045593601
2022-06-14,-0.0030132162461061762,-0.009039648738318529,-0.009912664741568156
2022-06-15,0.014256230125354596,0.04276869037606379,0.042108380633189
2022-06-16,-0.033095920745648044,-0.09928776223694413,-0.09578972780029049
2022-06-17,0.0021554288524856524,0.006466286557456957,0.0021875105668760497
2022-06-21,0.025173779743589586,0.07552133923076876,0.07577168106460763
2022-06-22,-0.0018128542925721636,-0.005438562877716491,-0.006086817018447932
2022-06-23,0.009802591577474429,0.029407774732423286,0.029162883944845897
2022-06-24,0.031793791237734625,0.09538137371320388,0.09492778694991233
2022-06-27,-0.0038197873606145016,-0.011459362081843505,-0.009834401690030248
2022-06-28,-0.020432752900910622,-0.06129825870273187,-0.06142170627459498
2022-06-29,-0.0008144916529523316,-0.002443474958856995,-0.0036204185885440054
2022-06-30,-0.008124184989558358,-0.024372554968675075,-0.025433166209831937
2022-07-01,0.010576449972087065,0.031729349916261196,0.03097231930237121
2022-07-05,0.0018886856270567964,0.005666056881170389,0.005841312103865182
2022-07-06,0.0033772854510703,0.0101318563532109,0.010508886052696509
2022-07-07,0.014977148849013577,0.04493144654704073,0.04406157184015158
2022-07-08,-0.0008225746334624695,-0.0024677239003874085,-0.0018351259658335728
2022-07-11,-0.01142366398923822,-0.03427099196771466,-0.03466380198537955
2022-07-12,-0.008848918866861566,-0.026546756600584698,-0.026659541446103496
2022-07-13,-0.005251601478347578,-0.015754804435042735,-0.01593052588042798
2022-07-14,-0.002428733298919461,-0.007286199896758383,-0.007952435066370667
2022-07-15,0.01910512094639838,0.05731536283919514,0.05754393612548658
2022-07-18,-0.008256751029657061,-0.024770253088971184,-0.025176192146509124
2022-07-19,0.027019156181819826,0.08105746854545948,0.07997799322178256
2022-07-20,0.006373177790984563,0.01911953337295369,0.01877091688871091
2022-07-21,0.010183139405493868,0.030549418216481605,0.03054008579670331
2022-07-22,-0.009278048856891541,-0.027834146570674623,-0.026696054509548706
2022-07-25,0.001214851643179582,0.003644554929538746,0.0025162563519778303
2022-07-26,-0.011831129103851867,-0.0354933873115556,-0.036144474730599785
2022-07-27,0.025966459750740523,0.07789937925222157,0.07786443910520213
2022-07-28,0.012542502525412669,0.037627507576238006,0.03744853970208184
2022-07-29,0.014578754999913013,0.04373626499973904,0.044480718220771376
2022-08-01,-0.0029612052479788264,-0.00888361574393648,-0.01003335193691779
2022-08-02,-0.006597465735140529,-0.019792397205421586,-0.019369338252775203
2022-08-03,0.015659545716162127,0.04697863714848638,0.04547542731938736
2022-08-04,-0.0006756043941992251,-0.0020268131825976754,-0.0017574166479763509
2022-08-05,-0.001690076692875797,-0.005070230078627391,-0.005721895002541499
2022-08-08,-0.0011610003081605758,-0.0034830009244817273,-0.002877497899230974
2022-08-09,-0.003970948053344858,-0.011912844160034575,-0.012874524170155999
2022-08-10,0.021004021749750246,0.06301206524925074,0.06251404784494685
2022-08-11,0.0,0.0,0.00021170597285968817
2022-08-12,0.016929004748720056,0.05078701424616017,0.05014804751224844
2022-08-15,0.004120581443084026,0.012361744329252078,0.012291007696055178
2022-08-16,0.001958858239422545,0.005876574718267635,0.005772226900749633
2022-08-17,-0.007098082677081008,-0.021294248031243024,-0.02157142223306785
2022-08-18,0.0029064077981166836,0.00871922339435005,0.00809076775457851
2022-08-19,-0.013438016052454538,-0.04031404815736361,-0.03992775579227392
2022-08-22,-0.02082249291659799,-0.06246747874979397,-0.06311398154052295
2022-08-23,-0.0024192940301591692,-0.007257882090477508,-0.007584045850697496
2022-08-24,0.0032012892983219743,0.009603867894965923,0.008541185857338096
2022-08-25,0.014117517687028514,0.04235255306108554,0.04256745462291023
2022-08-26,-0.03384914995684396,-0.10154744987053188,-0.10218053875422917
2022-08-29,-0.006612167948785719,-0.019836503846357156,-0.01952357444368258
2022-08-30,-0.010977752639487748,-0.03293325791846324,-0.033511610377151224
2022-08-31,-0.007609086413712829,-0.022827259241138487,-0.023366857292847487
2022-09-01,0.003137938037278687,0.00941381411183606,0.008747119983233409
2022-09-02,-0.010544530719999723,-0.03163359215999917,-0.03136946784939998
2022-09-06,-0.0037730965844041675,-0.011319289753212503,-0.01184843472866759
2022-09-07,0.017964697396161577,0.05389409218848473,0.053557097986002056
2022-09-08,0.00653653550770561,0.01960960652311683,0.018968220397587388
2022-09-09,0.015535240162706021,0.04660572048811806,0.04641362439589791
2022-09-12,0.01074759339825948,0.03224278019477844,0.03202075452955189
2022-09-13,-0.04348246266700473,-0.1304473880010142,-0.12985511509181336
2022-09-14,0.0038158005713950782,0.011447401714185235,0.01003690860870865
2022-09-15,-0.011353201749512154,-0.03405960524853646,-0.03373430525817367
2022-09-16,-0.007628844654928635,-0.022886533964785905,-0.023004253254513385
2022-09-19,0.0077547975216329945,0.023264392564898984,0.021883774094949793
2022-09-20,-0.0114785247039344,-0.0344355741118032,-0.03334217857864474
2022-09-21,-0.017443809786492737,-0.05233142935947821,-0.053281050888064785
2022-09-22,-0.008399776760739774,-0.025199330282219323,-0.02577019115188961
2022-09-23,-0.016754980386731178,-0.05026494116019353,-0.05138338517687058
2022-09-26,-0.009892629197173819,-0.029677887591521457,-0.029487169890879517
2022-09-27,-0.0025526285606365384,-0.007657885681909615,-0.007265464869500415
2022-09-28,0.019676317989606007,0.05902895396881802,0.05721879707314037
2022-09-29,-0.020889068492518814,-0.06266720547755644,-0.06293261657626059
2022-09-30,-0.015463508190381114,-0.04639052457114334,-0.04600413784531299
2022-10-03,0.026401308687948433,0.0792039260638453,0.07884552099696651
2022-10-04,0.03098653974912713,0.09295961924738139,0.09200647372277215
2022-10-05,-0.002328213424939052,-0.0069846402748171554,-0.007768005974566283
2022-10-06,-0.010315701317889614,-0.030947103953668842,-0.031014718154030785
2022-10-07,-0.0278940113603513,-0.0836820340810539,-0.08359230825287711
2022-10-10,-0.0076352397733572275,-0.022905719320071682,-0.022041483904934878
2022-10-11,-0.006332999428152131,-0.018998998284456392,-0.021151137082300764
2022-10-12,-0.0032984773819508817,-0.009895432145852645,-0.009210094725430218
2022-10-13,0.026391088014055653,0.07917326404216696,0.07758315321022691
2022-10-14,-0.022788840120569365,-0.0683665203617081,-0.06834763454526072
2022-10-17,0.025697104355015155,0.07709131306504546,0.0758546249580434
2022-10-18,0.011749446546801545,0.035248339640404636,0.029791501939236742
2022-10-19,-0.007086280094892317,-0.02125884028467695,-0.015429222908778684
2022-10-20,-0.008385440920474219,-0.025156322761422656,-0.026444618535059194
2022-10-21,0.024301466532736127,0.07290439959820838,0.07209927480238498
2022-10-24,0.012236569936201258,0.036709709808603774,0.03628402584279988
2022-10-25,0.015968463261480714,0.04790538978444214,0.04829456072923066
2022-10-26,-0.00753401451742064,-0.02260204355226192,-0.022171085029225046
2022-10-27,-0.005340144963709714,-0.016020434891129143,-0.017373277208080795
2022-10-28,0.023790745354499876,0.07137223606349963,0.07012271755506871
2022-10-31,-0.007223154279759281,-0.021669462839277842,-0.021002507025087325
2022-11-01,-0.004375999860733337,-0.013127999582200012,-0.013157863973317974
2022-11-02,-0.025096232031458388,-0.07528869609437516,-0.07594204527070159
2022-11-03,-0.01029683931736236,-0.030890517952087082,-0.03262221457118908
2022-11-04,0.014393247134065312,0.04317974140219594,0.04345011919728092
2022-11-07,0.009565643422418058,0.028696930267254173,0.028899901635190295
2022-11-08,0.0053952844408609035,0.01618585332258271,0.015101165820346152
2022-11-09,-0.0206020943570987,-0.0618062830712961,-0.0624814130440825
2022-11-10,0.054954134280021716,0.16486240284006515,0.16439236319237138
2022-11-11,0.009678674717582547,0.02903602415274764,0.02970815060633414
2022-11-14,-0.008506859845689996,-0.025520579537069987,-0.025410232624841766
2022-11-15,0.008529038614998541,0.025587115844995623,0.025258036611975232
2022-11-16,-0.007628689441596115,-0.022886068324788345,-0.023311385802089468
2022-11-17,-0.0030599657473872055,-0.009179897242161617,-0.01084871112041974
2022-11-18,0.004540443826471563,0.013621331479414689,0.013435711022979913
2022-11-21,-0.0036361028561355813,-0.010908308568406744,-0.011363795525397569
2022-11-22,0.01345717499168364,0.04037152497505092,0.0402299224008702
2022-11-23,0.0063015016758962705,0.01890450502768881,0.017626887044397854
2022-11-25,-0.00022367221847396923,-0.0006710166554219077,-0.0010340449956488529
2022-11-28,-0.015957058445078,-0.047871175335233995,-0.04710147555310573
2022-11-29,-0.0017175446824280183,-0.005152634047284055,-0.006518107516215177
2022-11-30,0.0315005501560961,0.09450165046828829,0.09322035070552781
2022-12-01,-0.0007358004122115513,-0.002207401236634654,-0.0015004517609528145
2022-12-02,-0.001153561669855696,-0.0034606850095670882,-0.0042574084765863995
2022-12-05,-0.01798933726708618,-0.05396801180125854,-0.05457748185121569
2022-12-06,-0.014414753416269632,-0.0432442602488089,-0.04283069448715682
2022-12-07,-0.0017012477758175937,-0.005103743327452781,-0.005558640443782514
2022-12-08,0.007833913834858874,0.023501741504576623,0.022917991781000513
2022-12-09,-0.007470298236296968,-0.022410894708890905,-0.022950930202113584
2022-12-12,0.014417402400719537,0.04325220720215861,0.04306498038359874
2022-12-13,0.0075697284571358825,0.022709185371407647,0.02171578096200988
2022-12-14,-0.006393479498144505,-0.019180438494433516,-0.018367767556837555
2022-12-15,-0.024461731313866752,-0.07338519394160026,-0.0743115586359302
2022-12-16,-0.011806251969973092,-0.035418755909919275,-0.0363848055579159
2022-12-19,-0.008479445795322893,-0.02543833738596868,-0.025472019531979417
2022-12-20,0.0013682282842724103,0.004104684852817231,0.003075028505234112
2022-12-21,0.014952613418011573,0.04485784025403472,0.04506435681398635
2022-12-22,-0.014266255721028576,-0.04279876716308573,-0.04311702045428567
2022-12-23,0.005752405789353876,0.017257217368061628,0.015081485626772473
2022-12-27,-0.003943598979801566,-0.011830796939404697,-0.011219010982151834
2022-12-28,-0.012427835695263068,-0.0372835070857892,-0.03741182694393841
2022-12-29,0.01800026934479315,0.054000808034379455,0.050971794956346406
2022-12-30,-0.0026339961428410996,-0.007901988428523299,-0.006668823409203606
2023-01-03,-0.004209986422748835,-0.012629959268246505,-0.013121795737062292
2023-01-04,0.007720171558637912,0.023160514675913735,0.021954180843539284
2023-01-05,-0.011413348632189346,-0.03424004589656804,-0.03449311935806476
2023-01-06,0.022932127037009975,0.06879638111102993,0.06769027283576845
2023-01-09,-0.0005669178189160462,-0.0017007534567481386,-0.0011739431723660765
2023-01-10,0.007012804451736798,0.021038413355210395,0.02027634272129686
2023-01-11,0.01264794347411291,0.03794383042233873,0.03715431410834236
2023-01-12,0.0036407535731293184,0.010922260719387955,0.010275006774321582
2023-01-13,0.0038795722291831147,0.011638716687549344,0.011270013037879112
2023-01-17,-0.001831994547964122,-0.005495983643892366,-0.00543637983531009
2023-01-18,-0.01578804772556952,-0.04736414317670856,-0.04728065160445183
2023-01-19,-0.007279695720877166,-0.0218390871626315,-0.02323592054903234
2023-01-20,0.018629023601135497,0.05588707080340649,0.054331738009912645
2023-01-23,0.011998465235425693,0.03599539570627708,0.03649052301002431
2023-01-24,-0.0010733380258370895,-0.0032200140775112684,-0.003493746231751804
2023-01-25,0.00037493886144401856,0.0011248165843320557,0.0010786471462584934
2023-01-26,0.010990308908662705,0.032970926725988114,0.030980537386857243
2023-01-27,0.0022976695540588565,0.00689300866217657,0.007316559013999191
2023-01-30,-0.01254673438081666,-0.03764020314244998,-0.037354092098668246
2023-01-31,0.014703387597610362,0.04411016279283109,0.043115187186791415
2023-02-01,0.010627606834634484,0.03188282050390345,0.030999626748221987
2023-02-02,0.014557126279633348,0.04367137883890004,0.0430969945375097
2023-02-03,-0.010629241651199828,-0.03188772495359948,-0.03194815852003663
2023-02-06,-0.006111293975242016,-0.018333881925726048,-0.017617868750033017
2023-02-07,0.013078685394936285,0.039236056184808854,0.03814081005572634
2023-02-08,-0.0109348600297694,-0.0328045800893082,-0.032846578661391845
2023-02-09,-0.008669092852044202,-0.026007278556132607,-0.026918267675481555
2023-02-10,0.002333628433069501,0.0070008852992085036,0.005429228250789286
2023-02-13,0.011739079950135789,0.03521723985040737,0.03497042908308079
2023-02-14,-0.0004602060056315693,-0.001380618016894708,-0.0014908800979498427
2023-02-15,0.003247405080967214,0.009742215242901642,0.00920644287983996
2023-02-16,-0.013768884680604887,-0.04130665404181466,-0.04191323959213267
2023-02-17,-0.0024982537501190283,-0.007494761250357085,-0.008234712449475823
2023-02-21,-0.02006081165342699,-0.06018243496028097,-0.05993775099674448
2023-02-22,-0.0013781552326094237,-0.004134465697828271,-0.004416135635746055
2023-02-23,0.00531942316482481,0.01595826949447443,0.013861974607248584
2023-02-24,-0.01068246376838744,-0.03204739130516232,-0.03226697607016915
2023-02-27,0.0034058652395190236,0.010217595718557071,0.009607152027468091
2023-02-28,-0.0036960870668090173,-0.011088261200427052,-0.011194673567893165
2023-03-01,-0.0038357580219289256,-0.011507274065786777,-0.011605282360493074
2023-03-02,0.00777727055720856,0.02333181167162568,0.02176420832793502
2023-03-03,0.016037710336491262,0.048113131009473786,0.047365441678989706
2023-03-06,0.0006928788687574627,0.0020786366062723882,0.0029435978639698046
2023-03-07,-0.015328889195419082,-0.045986667586257246,-0.0461580280967846
2023-03-08,0.0016321897404476537,0.004896569221342961,0.004475537336664948
2023-03-09,-0.018449845462759185,-0.055349536388277554,-0.05625179343358788
2023-03-10,-0.014429556306218894,-0.04328866891865668,-0.04337558196730684
2023-03-13,-0.0014251426905277365,-0.004275428071583209,-0.0067859540830937926
2023-03-14,0.016530204635832657,0.04959061390749797,0.050931703789781846
2023-03-15,-0.006254470729495365,-0.018763412188486095,-0.018912354595364445
2023-03-16,0.017545262021676944,0.05263578606503083,0.05090345924651074
2023-03-17,-0.011692824546523206,-0.03507847363956962,-0.03382078590198723
2023-03-20,0.009615691868394283,0.028847075605182848,0.027291803040388363
2023-03-21,0.013130546658395525,0.039391639975186576,0.03840594806792019
2023-03-22,-0.017046455194695276,-0.05113936558408583,-0.0500875660518626
2023-03-23,0.0027033381188392713,0.008110014356517814,0.00645515675982411
2023-03-24,0.006562072972584376,0.01968621891775313,0.01953354755366643
2023-03-27,0.0018697514350820565,0.00560925430524617,0.004861329398229586
2023-03-28,-0.0022446061209715484,-0.006733818362914645,-0.006545403473982803
2023-03-29,0.014534873876816068,0.043604621630448204,0.042681456795157
2023-03-30,0.00585522723606724,0.01756568170820172,0.017033015140882846
2023-03-31,0.014094528634807313,0.04228358590442194,0.04186901046087943
2023-04-03,0.0038107169155192633,0.01143215074655779,0.010370814868936096
2023-04-04,-0.00554824945281307,-0.01664474835843921,-0.016166183880205742
2023-04-05,-0.0026182656370569157,-0.007854796911170747,-0.00912883581643864
2023-04-06,0.0039009817003088365,0.01170294510092651,0.011055608519670468
2023-04-10,0.0010263318063730154,0.003078995419119046,0.0028637301860463538
2023-04-11,0.00026864149093297485,0.0008059244727989245,0.0
2023-04-12,-0.004075988395249475,-0.012227965185748424,-0.011422612253824127
2023-04-13,0.013282624659459508,0.03984787397837852,0.037552436749099805
2023-04-14,-0.0024427473783734666,-0.0073282421351204,-0.006833671507416428
2023-04-17,0.0035882313263735366,0.01076469397912061,0.009938842894071875
2023-04-18,0.00065231046756975,0.00195693140270925,0.00201860615552385
2023-04-19,-0.00016893206877477418,-0.0005067962063243225,-0.0010073184971221005
2023-04-20,-0.005457141892083572,-0.016371425676250717,-0.017645556192548706
2023-04-21,0.0007768996884156554,0.002330699065246966,0.0023095540903126377
2023-04-24,0.001043174515644063,0.003129523546932189,0.0030721447521331324
2023-04-25,-0.015873826028327098,-0.047621478084981295,-0.04823889989104457
2023-04-26,-0.0042356614011861415,-0.012706984203558425,-0.012872281933095087
2023-04-27,0.019908130898560916,0.05972439269568275,0.05786493058740616
2023-04-28,0.008535065018652643,0.02560519505595793,0.026193952153513056
2023-05-01,-0.0010097006162769206,-0.003029101848830762,-0.0035033645172620753
2023-05-02,-0.011239174111862482,-0.033717522335587446,-0.03365127123031453
2023-05-03,-0.006864048732417971,-0.020592146197253913,-0.021309795341211246
2023-05-04,-0.007082908095674911,-0.021248724287024734,-0.022039379495039646
2023-05-05,0.018512537377432414,0.05553761213229724,0.05403208275355098
2023-05-08,0.00026659982166266083,0.0007997994649879825,0.0012878661902444577
2023-05-09,-0.004385383233415863,-0.013156149700247588,-0.0136350569465723
2023-05-10,0.004672478088139975,0.014017434264419926,0.013562763961824542
2023-05-11,-0.0017440869363043454,-0.005232260808913036,-0.005918624462506461
2023-05-12,-0.0013101993790537447,-0.003930598137161234,-0.0038829019848847235
2023-05-15,0.0034500301221942475,0.010350090366582743,0.009095421260663983
2023-05-16,-0.006682624301790563,-0.02004787290537169,-0.02008737426092011
2023-05-17,0.012138885121388832,0.036416655364166495,0.03547971741702849
2023-05-18,0.0096331602019053,0.0288994806057159,0.02893395957381739
2023-05-19,-0.0014549936625026794,-0.004364980987508038,-0.004933569827171969
2023-05-22,0.0004061223634699296,0.0012183670904097887,0.0
2023-05-23,-0.011222861216991675,-0.033668583650975026,-0.032969834548223886
2023-05-24,-0.007244817018601357,-0.02173445105580407,-0.022301873738520994
2023-05-25,0.008659855724141963,0.025979567172425888,0.023597231299839816
2023-05-26,0.012950689688879358,0.03885206906663807,0.039446934682407786
2023-05-30,0.00038095879525634757,0.0011428763857690427,0.0004925752008784201
2023-05-31,-0.005545154935055918,-0.016635464805167754,-0.01724126597711506
2023-06-01,0.009501031976893781,0.028503095930681344,0.027819444500990942
2023-06-02,0.01446111470018474,0.04338334410055422,0.04340415530703612
2023-06-05,-0.001916223746205814,-0.005748671238617442,-0.006777343665259505
2023-06-06,0.002177397259674363,0.006532191779023089,0.006588428228268439
2023-06-07,-0.0034577059349387707,-0.010373117804816312,-0.010285337142650453
2023-06-08,0.006048553348155794,0.018145660044467382,0.01724150846116479
2023-06-09,0.0017942984071799284,0.005382895221539785,0.004411266303374628
2023-06-12,0.009071881883926824,0.027215645651780473,0.02704569635305365
2023-06-13,0.006592965583442689,0.019778896750328068,0.0200316909310696
2023-06-14,0.0011907918187679112,0.0035723754563037335,0.0026477075873925227
2023-06-15,0.012397725463624942,0.03719317639087483,0.03609176793637903
2023-06-16,-0.0034063170597553594,-0.010218951179266078,-0.009770670375181534
2023-06-20,-0.005188176368190356,-0.015564529104571068,-0.015658548580750886
2023-06-21,-0.005123645169839985,-0.015370935509519956,-0.016286073358760644
2023-06-22,0.0036096968613956726,0.010829090584187018,0.009555626688308116
2023-06-23,-0.007559989376464626,-0.02267996812939388,-0.022452052859990523
2023-06-26,-0.004085750900743812,-0.012257252702231436,-0.01283500242741542
2023-06-27,0.010963199833321058,0.032889599499963174,0.03170619629508953
2023-06-28,0.0005044064400063775,0.0015132193200191324,0.00154776579832272
2023-06-29,0.003941391459913124,0.011824174379739372,0.010816681220774838
2023-06-30,0.01180085019399324,0.03540255058197972,0.0347237214672389
2023-07-03,0.0011503914299795248,0.0034511742899385744,0.004432350626048853
2023-07-05,-0.0014871669515036379,-0.004461500854510914,-0.005883560082886041
2023-07-06,-0.0078306899950632,-0.0234920699851896,-0.02409648765727146
2023-07-07,-0.002524674544240546,-0.007574023632721638,-0.008663699851698237
2023-07-10,0.0025310646587541896,0.007593193976262569,0.007428507407869045
2023-07-11,0.00636862408661365,0.01910587225984095,0.019301642355831428
2023-07-12,0.008045847271029416,0.024137541813088248,0.022765947672634956
2023-07-13,0.00793688074998311,0.023810642249949332,0.023091265984001463
2023-07-14,-0.0006227755795747969,-0.0018683267387243907,-0.002439870312606285
2023-07-17,0.003472168487981042,0.010416505463943126,0.010191541119892289
2023-07-18,0.007430608616195711,0.022291825848587132,0.02239711420959889
2023-07-19,0.0022237843232635335,0.0066713529697906004,0.00572323104489314
2023-07-20,-0.006634525389059065,-0.019903576167177195,-0.0202119696908597
2023-07-21,0.0,0.0,-0.00040045960964063543
2023-07-24,0.004467270187576755,0.013401810562730265,0.013023473120836293
2023-07-25,0.0027301238102606096,0.008190371430781829,0.007713640927281107
2023-07-26,0.0001536837832463167,0.0004610513497389501,-0.00039259383980305707
2023-07-27,-0.006629942227183827,-0.01988982668155148,-0.020223798244398128
2023-07-28,0.009790337389803616,0.02937101216941085,0.028657257601232944
2023-07-31,0.001904057614776633,0.005712172844329899,0.0056497170897558124
2023-08-01,-0.002861608723807918,-0.008584826171423754,-0.009492436353157885
2023-08-02,-0.013910863311250576,-0.04173258993375173,-0.04146294196070388
2023-08-03,-0.002865897958834629,-0.008597693876503887,-0.009794040910183321
2023-08-04,-0.004522711793095491,-0.013568135379286472,-0.014011828704645346
2023-08-07,0.008728546557748018,0.026185639673244054,0.025287412632433837
2023-08-08,-0.004348718971491361,-0.013046156914474083,-0.013452894005677618
2023-08-09,-0.006685202897440012,-0.020055608692320037,-0.020041354885925178
2023-08-10,0.00035903289795613524,0.0010770986938684057,-0.00021086502784817274
2023-08-11,-0.0005831146508373797,-0.001749343952512139,-0.0018979415915650888
2023-08-14,0.005519871733258741,0.016559615199776223,0.015423634083757243
2023-08-15,-0.01164881602833645,-0.03494644808500935,-0.03370785074625904
2023-08-16,-0.0073381102359997286,-0.022014330707999186,-0.023686468736737187
2023-08-17,-0.0076199762001503135,-0.02285992860045094,-0.023378958902972702
2023-08-18,0.000481501670529072,0.001444505011587216,0.00045164412567455514
2023-08-21,0.006506175088677235,0.019518525266031705,0.019864588817319673
2023-08-22,-0.0027087195972895772,-0.008126158791868732,-0.008632175683246479
2023-08-23,0.011137897990421974,0.03341369397126592,0.03192679475615967
2023-08-24,-0.013859148748375572,-0.041577446245126715,-0.04132400446284268
2023-08-25,0.00704983894902278,0.02114951684706834,0.020537067343468163
2023-08-28,0.006341349228824011,0.019024047686472034,0.0183546759136497
2023-08-29,0.014454723595797914,0.04336417078739374,0.04277966202165606
2023-08-30,0.004118954897775584,0.012356864693326752,0.012702960978532296
2023-08-31,-0.0014634970525313484,-0.004390491157594045,-0.006168899795495841
2023-09-01,0.0018652560479701652,0.005595768143910496,0.004965721159192693
2023-09-05,-0.004322009336365729,-0.012966028009097186,-0.012559194829656728
2023-09-06,-0.006722407245704054,-0.020167221737112162,-0.020850746404241893
2023-09-07,-0.0030702681556263878,-0.009210804466879163,-0.010221345908247303
2023-09-08,0.0015060908238704318,0.004518272471611295,0.003442217293274208
2023-09-11,0.006576704179291459,0.019730112537874378,0.019939970941094565
2023-09-12,-0.00548554560739678,-0.01645663682219034,-0.017237695714173884
2023-09-13,0.001165950541648808,0.003497851624946424,0.0038502841033969393
2023-09-14,0.008622351434490083,0.02586705430347025,0.0245047147044144
2023-09-15,-0.012048254218908316,-0.03614476265672495,-0.03660578412847748
2023-09-18,0.0005862774521068204,0.001758832356320461,0.001511177301592559
2023-09-19,-0.002073706918970575,-0.006221120756911724,-0.006251346932716784
2023-09-20,-0.009193350655840038,-0.027580051967520114,-0.028537936434404276
2023-09-21,-0.016528335866548116,-0.04958500759964435,-0.04985463426980952
2023-09-22,-0.0022486254755170743,-0.006745876426551223,-0.008235262777623431
2023-09-25,0.00420528427168354,0.012615852815050621,0.013048585754544817
2023-09-26,-0.01469127891146238,-0.04407383673438714,-0.04519903632433886
2023-09-27,0.00039915625224229423,0.0011974687567268827,0.0017168855128186777
2023-09-28,0.00579743497786489,0.01739230493359467,0.016160679338799167
2023-09-29,-0.002426955139224085,-0.007280865417672255,-0.007951925444017904
2023-10-02,-0.00039766227258053455,-0.0011929868177416036,-0.000971465424632667
2023-10-03,-0.01338612320259669,-0.04015836960779007,-0.040846092275594104
2023-10-04,0.007281987894069308,0.021845963682207925,0.021292772696147155
2023-10-05,-0.00037685001748044566,-0.001130550052441337,-0.0024820915977724622
2023-10-06,0.01187291912973265,0.03561875738919795,0.0350833386192293
2023-10-09,0.006402145833895867,0.0192064375016876,0.018509676444690593
2023-10-10,0.005204816959930136,0.015614450879790409,0.015341076353831085
2023-10-11,0.004096368802169126,0.012289106406507377,0.012784702755481936
2023-10-12,-0.006096517525370104,-0.018289552576110313,-0.019049698169573026
2023-10-13,-0.004980822115951411,-0.014942466347854233,-0.015208357397570094
2023-10-16,0.01052137509808615,0.03156412529425845,0.030886263935534286
2023-10-17,-4.5894584041805686e-05,-0.00013768375212541706,-0.0009219388974966991
2023-10-18,-0.013325079022821873,-0.03997523706846562,-0.0396769347891166
2023-10-19,-0.00878637518706371,-0.026359125561191132,-0.02738425163636904
2023-10-20,-0.012288035860323121,-0.03686410758096936,-0.038281010895258594
2023-10-23,-0.0017332221423571603,-0.005199666427071481,-0.0048791645787960025
2023-10-24,0.007539460975252599,0.022618382925757796,0.022193382869046596
2023-10-25,-0.014352270321181582,-0.043056810963544745,-0.043423352776983504
2023-10-26,-0.011974612523645844,-0.035923837570937533,-0.03694892488417889
2023-10-27,-0.004532813698050697,-0.013598441094152092,-0.014250571985782723
2023-10-30,0.011955913163313792,0.035867739489941375,0.035585139269168176
2023-10-31,0.0062801979107436345,0.018840593732230904,0.0179865515930957
2023-11-01,0.010664724564323214,0.03199417369296964,0.03190948971585761
2023-11-02,0.01916444845926124,0.05749334537778372,0.05622272622508229
2023-11-03,0.009123260667062594,0.02736978200118778,0.02685701480953151
2023-11-06,0.0023005751366687033,0.00690172541000611,0.006361844142667161
2023-11-07,0.0028459750952154472,0.008537925285646342,0.008429016243298282
2023-11-08,0.0007324636645780203,0.0021973909937340608,0.002321792916242682
2023-11-09,-0.007798738668191807,-0.02339621600457542,-0.02478576197090776
2023-11-10,0.015604862745578929,0.04681458823673679,0.046555937584295215
