Date,SPY Daily Return (Adj Close),SPY Intraday Return,UPRO Mimic (Adj Close),UPRO Daily Return (Adj Close),UPRO Intraday Return
2022-12-21,0.014952446596262492,0.007775632058259947,0.044857339788787476,0.04506417514354655,0.022495500796864396
2022-12-22,-0.014266174749709593,-0.006082721959320199,-0.04279852424912878,-0.043116968289214186,-0.017538494759895547
2022-12-23,0.005752158887268655,0.00858688217578077,0.017256476661805964,0.015081426866164538,0.024860137646794126
2022-12-27,-0.003943272930416741,-0.003631272022280008,-0.011829818791250224,-0.011219012300923703,-0.011218888326875839
2022-12-28,-0.012427997650629852,-0.012246566162116506,-0.037283992951889555,-0.037411712509825557,-0.036821134008008405
2022-12-29,0.01800026934479315,0.010036081209571023,0.054000808034379455,0.050971547952106455,0.028366577165565936
2022-12-30,-0.0026339961428410996,0.0047025482305032736,-0.007901988428523299,-0.006668707464207224,0.014551121727701235
2023-01-03,-0.004209986422748835,-0.00923586085819842,-0.012629959268246505,-0.013121560686885414,-0.027953119698823522
2023-01-04,0.007720253680259859,0.0015136935668103053,0.023160761040779576,0.021954058337612326,0.004254007605516486
2023-01-05,-0.011413510687045991,-0.006130138138969785,-0.034240532061137974,-0.034493060708565726,-0.018757706081333522
2023-01-06,0.022932046494048564,0.014296545908693406,0.06879613948214569,0.06769032946871034,0.04157751905890914
2023-01-09,-0.0005666761542481025,-0.006429822468480205,-0.0017000284627443074,-0.0011739430387862626,-0.018459746854607544
2023-01-10,0.007012723255249265,0.008599061516502582,0.021038169765747794,0.020276226490411053,0.025701707113728923
2023-01-11,0.012647863404580573,0.008387879395231763,0.03794359021374172,0.03715431410834236,0.023592893949898865
2023-01-12,0.003640832930474458,0.0007310308758606942,0.010922498791423374,0.010275006774321582,0.002203907237910063
2023-01-13,0.003879335881268986,0.012397756575754334,0.011638007643806958,0.011269906475728675,0.037507102802974215
2023-01-17,-0.001831759544694611,-0.0017818258208204347,-0.005495278634083833,-0.005436380408166408,-0.005976669722776913
2023-01-18,-0.01578796910335767,-0.018846693935490978,-0.047363907310073006,-0.047280550663287735,-0.055796252999992975
2023-01-19,-0.007279775022758783,-0.001849113237650554,-0.02183932506827635,-0.02323592054903234,-0.005549136451291142
2023-01-20,0.018629023601135497,0.01481671030213497,0.05588707080340649,0.05433196571808008,0.04330141485248673
2023-01-23,0.011998544232984631,0.009855826905823595,0.035995632698953894,0.036490191168201624,0.029322199553295274
2023-01-24,-0.0010733379420513334,0.0033092842660954057,-0.003220013826154,-0.0034936424105455055,0.00925422256545959
2023-01-25,0.0003747825425104434,0.0111124984488793,0.0011243476275313302,0.0010786471462584934,0.03455958268829193
2023-01-26,0.010990465998258037,0.004018542647696053,0.03297139799477411,0.03098064182467053,0.011096486144635992
2023-01-27,0.0022977466428737436,0.005004184202908401,0.006893239928621231,0.0073164569733454865,0.014740656326718815
2023-01-30,-0.012546886624812847,-0.005486572795563283,-0.03764065987443854,-0.03735399153494834,-0.016171807810460927
2023-01-31,0.014703465666345839,0.01333733711861967,0.044110396999037516,0.04311486928490349,0.04003218202316286
2023-02-01,0.010627606016973212,0.013795307262334217,0.03188281805091964,0.030999933401534063,0.040949391981633734
2023-02-02,0.014556972914572253,0.0046280998301325895,0.04367091874371676,0.04309689321437049,0.012895440721922667
2023-02-03,-0.010629092376524651,0.00184652147133595,-0.031887277129573954,-0.03194825164353665,0.00548895698491215
2023-02-06,-0.006111369354008245,9.755735013087206e-05,-0.018334108062024734,-0.017617678051175534,0.0010114011706442883
2023-02-07,0.013078685394936285,0.015457253894131686,0.039236056184808854,0.038140806320902776,0.04686704613481078
2023-02-08,-0.010934784706290834,-0.006002979587579458,-0.0328043541188725,-0.032846481238788416,-0.01827615825613416
2023-02-09,-0.0086691683480693,-0.017663683935070118,-0.0260075050442079,-0.02691855500837037,-0.05196075910607056
2023-02-10,0.002333628433069501,0.005371367644117475,0.0070008852992085036,0.00542922879493779,0.015669847473881428
2023-02-13,0.011739003306777684,0.010055748040926347,0.03521700992033305,0.03497053225363023,0.02888550866483349
2023-02-14,-0.00046013028641334053,0.0034043975471952383,-0.0013803908592400216,-0.001490687465338203,0.00954527104520306
2023-02-15,0.0032473292920136565,0.008846118749409226,0.00974198787604097,0.00920624818353577,0.026315812335043546
2023-02-16,-0.013768810177118063,-0.0012476081972755827,-0.04130643053135419,-0.04191323959213267,-0.00384510939850113
2023-02-17,-0.0024983303484250596,0.0029552583712905388,-0.007494991045275179,-0.008234612687985532,0.008900527376893381
2023-02-21,-0.020060736403746615,-0.009849653264402645,-0.060182209211239845,-0.05993774496761761,-0.029986585746738
2023-02-22,-0.0013783119569208413,-0.002452894712901247,-0.004134935870762524,-0.00441634916990008,-0.007156678313410388
2023-02-23,0.005319502469970816,-0.0022412439036661068,0.015958507409912448,0.013862083575113981,-0.0075983389658350105
2023-02-24,-0.010682386547110179,0.0024277765982463856,-0.032047159641330536,-0.03226687006165985,0.007687940375150288
2023-02-27,0.0034057863416030454,-0.005351699694877638,0.010217359024809136,0.00960715097507081,-0.016785927567150062
2023-02-28,-0.0036958514670768494,-0.0024419132338329556,-0.011087554401230548,-0.011194997855482836,-0.007862925428186639
2023-03-01,-0.003835915260082867,-0.0016944776852608997,-0.011507745780248602,-0.011604955719895726,-0.005128214045607262
2023-03-02,0.00777727055720856,0.01306408520550249,0.02333181167162568,0.021764094894215935,0.03962705776354256
2023-03-03,0.016037788950791443,0.011208153616624358,0.04811336685237433,0.047365441678989706,0.03203534594701311
2023-03-06,0.0006927240683429758,-0.001431888877286106,0.0020781722050289275,0.0029435978639698046,-0.004515324747748721
2023-03-07,-0.015328658421124186,-0.015207022921385281,-0.04598597526337256,-0.0461580280967846,-0.04513885386479078
2023-03-08,0.001632032437115738,0.001330351564570655,0.004896097311347214,0.004475428896624667,0.003913877211540584
2023-03-09,-0.018449767067202583,-0.020463283323205086,-0.05534930120160775,-0.05625169154946952,-0.06069851247959962
2023-03-10,-0.014429475284619575,-0.012992625640417236,-0.043288425853858725,-0.043375639163111046,-0.03826760458506028
2023-03-13,-0.0014253045364766015,0.009297786374553897,-0.0042759136094298045,-0.00678583491042295,0.026458396605077608
2023-03-14,0.016530042327562278,0.0031498360725432137,0.04959012698268683,0.05093176092150142,0.008944520836958661
2023-03-15,-0.006254312059204015,0.008784845427907216,-0.018762936177612044,-0.018912581549968333,0.028500682107603776
2023-03-16,0.017545181684756717,0.024016281090541478,0.05263554505427015,0.05090358195946809,0.07221875869707577
2023-03-17,-0.011692667566294945,-0.00821425913305771,-0.035078002698884836,-0.033820674789024285,-0.02374745797314842
2023-03-20,0.009615531328684979,0.007523036164893008,0.028846593986054936,0.027291684899342306,0.023042913712107434
2023-03-21,0.013130626822297042,0.0042040415587289,0.03939188046689113,0.03840606001511504,0.011817618405344956
2023-03-22,-0.01704653329414818,-0.01660277744930671,-0.05113959988244454,-0.05008766845884627,-0.049637444199681635
2023-03-23,0.002703417787495832,-0.004859609020609658,0.008110253362487496,0.00645515675982411,-0.01465102315743609
2023-03-24,0.006562072972584376,0.009978572117833803,0.01968621891775313,0.019533660317036405,0.029740935319761727
2023-03-27,0.0018697514350820565,-0.004094255256716519,0.00560925430524617,0.00486110765477088,-0.012921323151377267
2023-03-28,-0.002244684697115251,-0.0004294992416678111,-0.006734054091345754,-0.006545184058742715,-0.0014301841638993016
2023-03-29,0.014535032527318137,0.003550654998975193,0.04360509758195441,0.04268111968735111,0.010269296672711457
2023-03-30,0.005855149156914985,-0.0009650922675484383,0.017565447470744955,0.017033125018462325,-0.0034993556601787723
2023-03-31,0.014094605807591476,0.011688852230322419,0.04228381742277443,0.04186922379169378,0.034603029983030324
2023-04-03,0.0038105644251587023,0.005136372929352311,0.011431693275476107,0.010370713549375576,0.014579572390410878
2023-04-04,-0.005548174062134592,-0.007166759935005758,-0.016644522186403776,-0.016166183880205742,-0.021689168254826068
2023-04-05,-0.0026182656370569157,-0.000759965570372565,-0.007854796911170747,-0.009128734935292315,-0.001839193176523155
2023-04-06,0.0039008288315391937,0.005949341134045748,0.011702486494617581,0.011055403772997074,0.017752997857644278
2023-04-10,0.0010264842374292371,0.0073780775388635495,0.0030794527122877113,0.002863831171714848,0.022835916458737303
2023-04-11,0.00026871755024515664,-0.001316259279646518,0.0008061526507354699,0.0,-0.0038789169455430484
2023-04-12,-0.0040760641241952555,-0.009274789058454866,-0.012228192372585767,-0.011422712663566204,-0.02708220682481904
2023-04-13,0.013282701009546649,0.010484404471655375,0.03984810302863995,0.037552542133245215,0.03024771560799115
2023-04-14,-0.0024427471943143653,-0.0008478624684130756,-0.007328241582943096,-0.0068335736136306835,-0.0020345375630293353
2023-04-17,0.003588231055341007,0.0038072782763270267,0.01076469316602302,0.009938743347073231,0.010711604015540537
2023-04-18,0.0006521598910904647,-0.0032965858834717253,0.001956479673271394,0.002018703752881823,-0.009725670934878644
2023-04-19,-0.00016885686684087187,0.004657739610035073,-0.0005065706005226156,-0.0010073183990085832,0.013800078867620845
2023-04-20,-0.005457141892083572,0.001629370495992847,-0.016371425676250717,-0.017645651971072818,0.0048994958067839055
2023-04-21,0.000776975328537155,2.4284348396885028e-05,0.002330925985611465,0.002309653340595741,0.0002561366562326635
2023-04-24,0.0010430988554028797,0.001553471355149685,0.003129296566208639,0.00307204542634687,0.004615392440404647
2023-04-25,-0.015873826028327098,-0.01096010557545274,-0.047621478084981295,-0.04823880117273405,-0.03368746390049878
2023-04-26,-0.0042356614011861415,-0.005802556702540878,-0.012706984203558425,-0.012872176876237762,-0.017876152004492142
2023-04-27,0.01990820794539294,0.013292392290195024,0.059724623836178825,0.05786460320440767,0.03867689739461988
2023-04-28,0.008535064373889067,0.01079006184057437,0.025605193121667202,0.02619425273553322,0.032291398335408374
2023-05-01,-0.0010098503478486176,9.629707272324082e-05,-0.003029551043545853,-0.0035034606304467086,0.00025115099694297203
2023-05-02,-0.011239024995930547,-0.009475113387848578,-0.03371707498779164,-0.03365146222505544,-0.028282802400022657
2023-05-03,-0.006864124043498232,-0.008119400177039944,-0.020592372130494696,-0.021309797483146542,-0.02409951545733317
2023-05-04,-0.007082984451382002,-0.004423335279694849,-0.021248953354146005,-0.022039176353156775,-0.01233572199460889
2023-05-05,0.018512615701445023,0.009097359290278056,0.05553784710433507,0.05403197206206811,0.02562751016664735
2023-05-08,0.00026652431902274287,-0.000556967783733038,0.0007995729570682286,0.0012878661902444577,-0.0010280368975638585
2023-05-09,-0.004385308081913619,-0.0004864938210682555,-0.013155924245740858,-0.0136350569465723,-0.0010422333093829722
2023-05-10,0.004672402273145915,-0.002488641072642571,0.014017206819437744,0.013562965724117193,-0.007914158107863322
2023-05-11,-0.001743936143110525,0.00043692843900388614,-0.005231808429331575,-0.005918722815538846,0.0012959884574266754
2023-05-12,-0.0013102748742451764,-0.004426532413539375,-0.003930824622735529,-0.0038831018437399667,-0.01282709096643859
2023-05-15,0.0034500301221942475,0.0019164731031546998,0.010350090366582743,0.009095723717241322,0.0049172475260740095
2023-05-16,-0.006682699734958053,-0.003909059896139756,-0.02004809920487416,-0.020087669083524662,-0.011944926110667829
2023-05-17,0.01213896198387987,0.006984369686390907,0.03641688595163961,0.035479721023542465,0.02019685695408367
2023-05-18,0.0096331602019053,0.010436291042520645,0.0288994806057159,0.028933864247096652,0.031289735417614234
2023-05-19,-0.0014549936625026794,-0.0036890264916857635,-0.004364980987508038,-0.004933379955359252,-0.01078956939381671
2023-05-22,0.0004061223634699296,0.0003582884847028677,0.0012183670904097887,0.0,0.0
2023-05-23,-0.011222861216991675,-0.007168865279170948,-0.033668583650975026,-0.03296973866861186,-0.021815514625891368
2023-05-24,-0.007244741782169051,-0.0032249091861222203,-0.021734225346507152,-0.022301970675835947,-0.009607866736204906
2023-05-25,0.008659855067850719,-0.00021699459904931496,0.025979565203552157,0.023597332709998975,-0.0012790799914396203
2023-05-26,0.012950688715831715,0.011292231702586709,0.038852066147495146,0.03944673262967546,0.03414883015469452
2023-05-30,0.00038095876699895115,-0.004383589102354538,0.0011428763009968534,0.0004927658729227957,-0.013125933970315461
2023-05-31,-0.005545302815841424,-0.001028002001138317,-0.016635908447524272,-0.01724126433461548,-0.0034964881730096646
2023-06-01,0.009501107244707985,0.008921550429332964,0.028503321734123954,0.02781934486734028,0.026533104839814706
2023-06-02,0.01446111470018474,0.008056568734356596,0.04338334410055422,0.04340415530703612,0.023684251113312117
2023-06-05,-0.0019162965510594043,-0.002755189780387874,-0.005748889653178213,-0.006777162885476695,-0.009093014576786504
2023-06-06,0.0021774703631409764,0.00318744066553166,0.006532411089422929,0.006588154009111724,0.0092002688196234
2023-06-07,-0.003457633148791328,-0.0044113869798980306,-0.010372899446373984,-0.010285247661541708,-0.013513467872817347
2023-06-08,0.006048479867688972,0.005883478961026029,0.018145439603066915,0.01724159981174478,0.01772211733006524
2023-06-09,0.0017942984071799284,-0.00013954218947373503,0.005382895221539785,0.004411176104987424,-0.0011545382168620536
2023-06-12,0.009071954353466305,0.0066833154077151,0.027215863060398915,0.02704578576090544,0.019738366223897953
2023-06-13,0.006592893291939239,0.003078186886302745,0.019778679875817717,0.020031515080395135,0.0089047538331255
2023-06-14,0.0011907918187679112,0.00038896800155084404,0.0035723754563037335,0.0026477931572148616,0.0006606205548927042
2023-06-15,0.012397654200861474,0.014369902881317441,0.03719296260258442,0.03609168281789832,0.04251554451129175
2023-06-16,-0.0034061765193437177,-0.008035749281922099,-0.010218529558031153,-0.009770671177875556,-0.023664943834874018
2023-06-20,-0.0051881760017460365,-0.0006172580265518619,-0.01556452800523811,-0.015658466915807634,-0.0008709104128361198
2023-06-21,-0.0051238578031480575,-0.002797141439975438,-0.015371573409444172,-0.016285904791171313,-0.008373756262033885
2023-06-22,0.003609840105985196,0.005899291362094518,0.010829520317955588,0.009555453692557503,0.017241389619223
2023-06-23,-0.007560131592467267,0.0006467530178870385,-0.022680394777401802,-0.022452052859990523,0.002483083797878219
2023-06-26,-0.004085608186864653,-0.002727550018721662,-0.01225682456059396,-0.012834915609982733,-0.00836912326502888
2023-06-27,0.01096327177693679,0.008835451070409244,0.03288981533081037,0.03170610556043463,0.02539104321893681
2023-06-28,0.0005044064041110907,0.003080167551013565,0.0015132192123332722,0.0015476805548464423,0.009583247501934341
2023-06-29,0.003941391179571596,0.0049316312015432115,0.011824173538714788,0.010816852364902374,0.014174958317146569
2023-06-30,0.011800636812982157,0.00416816855680145,0.03540191043894647,0.03472371854346812,0.012393201720298078
2023-07-03,0.001150461613094178,0.001964226250366639,0.003451384839282534,0.004432187514749275,0.006769614802736091
2023-07-05,-0.0014870271724298778,0.002760745877198913,-0.004461081517289633,-0.0058836415757785865,0.008526999087188724
2023-07-06,-0.00783068944655696,0.0005461522621669758,-0.02349206833967088,-0.024096491584792656,0.0026058400406702236
2023-07-07,-0.002524744964541581,-0.00018242502554089506,-0.007574234893624743,-0.008663450774766046,-0.0004367865770644643
2023-07-10,0.002531135435988041,0.003377632505058753,0.007593406307964123,0.007428506782108268,0.010519384856463136
2023-07-11,0.006368482439919498,0.004563467345534082,0.019105447319758495,0.019301557125281033,0.014242551688365742
2023-07-12,0.008045917987238749,-0.0008289290141425886,0.024137753961716246,0.022766029705878044,-0.003317434147433345
2023-07-13,0.00793688074998311,0.003706192642844786,0.023810642249949332,0.023091264131914535,0.010478778619636028
2023-07-14,-0.0006228446234306517,-0.0026638522859289975,-0.0018685338702919552,-0.002440026915243587,-0.008488241164731628
2023-07-17,0.003472375988521126,0.003807341830845387,0.010417127965563378,0.010191699098265117,0.011841605481325936
2023-07-18,0.007430469897391934,0.008190904420435628,0.0222914096921758,0.022396956875507357,0.024878632208776907
2023-07-19,0.0022237843232635335,0.0004175785967964089,0.0066713529697906004,0.005723383663630566,0.0007855639624068014
2023-07-20,-0.006634525389059065,-0.004381664779966299,-0.019903576167177195,-0.020211892503049778,-0.01265571274492099
2023-07-21,0.0,-0.0039210476975987335,0.0,-0.00040069120584351747,-0.011878806059379831
2023-07-24,0.00446733883138184,0.0018307719936984503,0.013402016494145519,0.013023551377206788,0.005568866364201933
2023-07-25,0.002729986946660601,0.003348583381891053,0.008189960839981802,0.007713564670116746,0.010712178479704274
2023-07-26,0.00015375194617872623,0.002288398666861222,0.0004612558385361787,-0.0003925181960598989,0.006322854988442093
2023-07-27,-0.006629942227183827,-0.014225957334294607,-0.01988982668155148,-0.020223798244398128,-0.04167463379418862
2023-07-28,0.009790337389803616,0.002281320816404785,0.02937101216941085,0.028657257601232944,0.007062990028050785
2023-07-31,0.0019039896830768122,0.0008307751902453169,0.0057119690492304365,0.005649792202990778,0.0023300763472770022
2023-08-01,-0.002861608917832492,0.0004603019653128157,-0.008584826753497476,-0.009492510335400994,0.000978841724123613
2023-08-02,-0.013910864257150157,-0.006883607539299503,-0.04173259277145047,-0.041463017367751154,-0.0203877769868298
2023-08-03,-0.0028658292000275365,0.0017855275817149278,-0.00859748760008261,-0.009793884342875536,0.0058030835087435235
2023-08-04,-0.004522711793095491,-0.008675016976215288,-0.013568135379286472,-0.014011907038439353,-0.025458249263670175
2023-08-07,0.008728546557748018,0.004457221898523797,0.026185639673244054,0.02528733205641842,0.013008487799821576
2023-08-08,-0.004348650103804252,0.0014952987140975918,-0.013045950311412757,-0.013452895062923242,0.004566235353043183
2023-08-09,-0.0066852716035114,-0.00730463173554921,-0.0200558148105342,-0.02004135648242711,-0.02226341071378721
2023-08-10,0.00035896326395712386,-0.005087125475528537,0.0010768897918713716,-0.00021078375545768857,-0.01556985734916463
2023-08-11,-0.0005829754734039128,0.0037840229546187384,-0.0017489264202117383,-0.0018979415915650888,0.011540946889533903
2023-08-14,0.00551987134880183,0.007668030247194434,0.01655961404640549,0.015423715545035854,0.022118266809919285
2023-08-15,-0.011648884488724032,-0.0075738329899903405,-0.034946653466172095,-0.03370792826601032,-0.02149179261356923
2023-08-16,-0.0073381102359997286,-0.00637340519165772,-0.022014330707999186,-0.023686468736737187,-0.01967567237647804
2023-08-17,-0.007619905598400978,-0.011039067632517061,-0.022859716795202933,-0.023378958902972702,-0.032342648525401876
2023-08-18,0.0004813593485555323,0.007222477139807789,0.001444078045666597,0.00045164412567455514,0.021678934812666344
2023-08-21,0.006506246660958448,0.0040909806761755315,0.019518739982875344,0.019864588817319673,0.01300452580488832
2023-08-22,-0.002708648947326142,-0.006867942403552263,-0.008125946841978426,-0.008632175683246479,-0.020341213480866108
2023-08-23,0.011137826359543634,0.008605574910180706,0.0334134790786309,0.031926880837036764,0.02460653059926686
2023-08-24,-0.013859078686859427,-0.017540281432336678,-0.04157723606057828,-0.04132408443330582,-0.05219248399377507
2023-08-25,0.0070496963558581704,0.0029406596299350538,0.02114908906757451,0.020537154356828458,0.009149739675225487
2023-08-28,0.006341420225001393,0.0011758763176853454,0.01902426067500418,0.018354589086372552,0.0034865951087417334
2023-08-29,0.014454863804282514,0.014706901288577436,0.04336459141284754,0.04277957829608936,0.04368620320704869
2023-08-30,0.004118677907156032,0.0033369668470388495,0.012356033721468096,0.012703122579986292,0.009549572693703793
2023-08-31,-0.0014633596102149315,-0.0028783080051733596,-0.004390078830644795,-0.006169057873627759,-0.009225029920115013
2023-09-01,0.0018652560479701652,-0.004369245377361826,0.005595768143910496,0.004965801331090258,-0.014007280759637435
2023-09-05,-0.004321871747528849,-0.0033057944126962547,-0.012965615242586548,-0.012559194829656728,-0.010317788061209598
2023-09-06,-0.006722613595850024,-0.004861714329738625,-0.020167840787550073,-0.020850746404241893,-0.014273726152136278
2023-09-07,-0.003070129247878195,0.0039268371498615545,-0.009210387743634585,-0.010221345908247303,0.012195152343663033
2023-09-08,0.0015060907187831596,0.0013935606331605284,0.004518272156349479,0.003442300244265839,0.0032264509736749792
2023-09-11,0.0065765643811974694,0.00046854804843814596,0.01972969314359241,0.019939969292728454,0.0014736777857730264
2023-09-12,-0.005485545987077511,-0.002147940365670153,-0.016456637961232534,-0.017237775367342167,-0.006587364306091105
2023-09-13,0.001165950622795009,0.0006499227827719785,0.003497851868385027,0.003850201631476091,0.002563531902676571
2023-09-14,0.008622352033876846,0.0028725544042232463,0.025867056101630537,0.024504552406403368,0.007966479287993565
2023-09-15,-0.012048255049288636,-0.008431407182857849,-0.03614476514786591,-0.036605632553651124,-0.02586749867448293
2023-09-18,0.000586417016446017,0.0013091459334714712,0.0017592510493380509,0.0015111774273792733,0.004329958191940805
2023-09-19,-0.002073776495224333,6.776628669289353e-05,-0.0062213294856729995,-0.0062512643403414,0.0006511564900280484
2023-09-20,-0.009193350655840038,-0.012094310936868528,-0.027580051967520114,-0.028537936434404276,-0.03640669309288303
2023-09-21,-0.016528406380527993,-0.009892121730182031,-0.04958521914158398,-0.04985463426980952,-0.02945880083482544
2023-09-22,-0.002248482238639382,-0.004694181343496026,-0.006745446715918146,-0.008235172168711613,-0.01449611702709773
2023-09-25,0.004205140248232375,0.007130035796662216,0.012615420744697126,0.013048493201121447,0.021775540260253815
2023-09-26,-0.014691208403056377,-0.007480928202647702,-0.04407362520916913,-0.045199126508854603,-0.023239127496334958
2023-09-27,0.00039908362555896026,-0.0024351039683427195,0.0011972508766768808,0.0017169801287271191,-0.007533447431248775
2023-09-28,0.005797507996456286,0.007144819847815208,0.017392523989368858,0.016160679338799167,0.021915768930611024
2023-09-29,-0.002426955139224085,-0.009706494106771435,-0.007280865417672255,-0.007951925444017904,-0.029009512091240357
2023-10-02,-0.0003977346274336435,0.0016173701404143387,-0.0011932038823009306,-0.000971465424632667,0.005377688133065145
2023-10-03,-0.01338605178789043,-0.008163556299425216,-0.04015815536367129,-0.040846092275594104,-0.024239414663345185
2023-10-04,0.007281987894069308,0.006136414085213794,0.021845963682207925,0.021292772696147155,0.018452970598964342
2023-10-05,-0.0003767771821465704,0.00032994309847924133,-0.0011303315464397112,-0.0024821871767936043,0.0007469815590352425
2023-10-06,0.01187284540185174,0.017939681262458766,0.03561853620555522,0.03508343779766099,0.053964965481195004
2023-10-09,0.006402073826047072,0.011015534217152153,0.019206221478141217,0.018509676444690593,0.0324073583500877
2023-10-10,0.005204960431897332,0.003695676293465556,0.015614881295691996,0.015341076353831085,0.009859201847101555
2023-10-11,0.004096297331295906,0.001560904997053601,0.012288891993887718,0.012784792269168399,0.004611500296635159
2023-10-12,-0.006096446636455699,-0.0075294849593985965,-0.018289339909367097,-0.019049784869608843,-0.022415359443591694
2023-10-13,-0.0049808930844362775,-0.008524600831598936,-0.014942679253308833,-0.015208267297463496,-0.02456550025045277
2023-10-16,0.010521446778856136,0.0051173324955572875,0.03156434033656841,0.03088616961816837,0.015683477289336206
2023-10-17,-4.589458078629871e-05,0.0074166296369888194,-0.00013768374235889613,-0.0009219388974966991,0.022888093005161363
2023-10-18,-0.01332514901526427,-0.009166519182728592,-0.03997544704579281,-0.039677023621389695,-0.027336406303769517
2023-10-19,-0.008786303291349884,-0.010488500761611657,-0.026358909874049652,-0.027384161666983764,-0.03041179823064176
2023-10-20,-0.012288180035056606,-0.011244679143115029,-0.03686454010516982,-0.038281010895258594,-0.03350712976276163
2023-10-23,-0.0017331488342388068,0.002025705138554944,-0.0051994465027164205,-0.004879263471425976,0.0072783667900220925
2023-10-24,0.007539387412359044,0.002318729446304333,0.022618162237077133,0.02219348445208902,0.007375404826504036
2023-10-25,-0.014352125344226252,-0.010287104943892332,-0.043056376032678756,-0.04342344999685499,-0.030946269352759997
2023-10-26,-0.011974685712186184,-0.009364928081989507,-0.03592405713655855,-0.0369489286394139,-0.02771108805374607
2023-10-27,-0.004532738724701835,-0.00847439519287177,-0.013598216174105504,-0.014250467957236945,-0.02520325926066828
2023-10-30,0.01195583694812652,0.004908595587776262,0.03586751084437956,0.03558524632723903,0.014986354921712955
2023-10-31,0.0062801979107436345,0.004853716100724875,0.018840593732230904,0.017986446354365304,0.014446149957194362
2023-11-01,0.010664798524755659,0.0082537961696655,0.031994395574266976,0.03190948971585761,0.02515071902599591
2023-11-02,0.01916430069684183,0.009798920073460244,0.05749290209052549,0.05622272622508229,0.028109478772870747
2023-11-03,0.009123404929970436,0.0035784913435596877,0.027370214789911307,0.02685701480953151,0.009754933602664462
2023-11-06,0.002300503818234434,0.0005052040785505793,0.006901511454703302,0.0063619348796795094,0.0009374482597577403
2023-11-07,0.0028459750952154472,0.0028460378421048577,0.008537925285646342,0.008428925319911018,0.008428953829747137
2023-11-08,0.0007324636645780203,-0.0006856080478527914,0.0021973909937340608,0.002321792916242682,-0.001849753319183526
2023-11-09,-0.007798738668191807,-0.010469165920600976,-0.02339621600457542,-0.02478585117356802,-0.031293157823315786
2023-11-10,0.015604862745578929,0.010619694134049567,0.04681458823673679,0.04655594184275835,0.03136704387401784
2023-11-13,-0.0009532984160294244,0.0021856235481778285,-0.0028598952480882733,-0.0031774557699555395,0.006185489888387118
2023-11-14,0.019400708151670276,0.005399721326762491,0.05820212445501083,0.05760474464737064,0.014856899680463892
2023-11-15,0.002117136696516919,-0.0009553057914176249,0.0063514100895507575,0.006458532958630636,-0.00277306026350867
2023-11-16,0.001223095863216228,0.002248363302792431,0.0036692875896486843,0.002566868142449774,0.0068743222356371725
2023-11-17,0.0012437914335230449,0.001221611412750253,0.0037313743005691347,0.003840362138705977,0.0034122382063291597
2023-11-20,0.007697673263345806,0.008279162312020341,0.023093019790037417,0.02210429047658402,0.024063055582317285
2023-11-21,-0.002179470759487878,0.00019858850643261102,-0.0065384122784636345,-0.0074860306564831225,0.0004192089320366614
2023-11-22,0.0038608397208681478,8.78676565528311e-05,0.011582519162604443,0.01152318748510428,0.000621736358484456
2023-11-24,0.0006153150502106186,0.0005053738217165086,0.0018459451506318558,0.0008284014890169722,0.0016583336147173292
2023-11-27,-0.0018009247826883401,-0.0003738764157884319,-0.00540277434806502,-0.0051738215151120315,-0.0004158963963445856
2023-11-28,0.000990151905186698,0.0018719303397009522,0.002970455715560094,0.0022883368521569025,0.005635576260145952
2023-11-29,-0.0007034825479624862,-0.0055561819508566515,-0.0021104476438874586,-0.0029058229155259907,-0.017184945463019408
2023-11-30,0.0039374313635267555,0.0020198096249362404,0.011812294090580266,0.011240654764853586,0.006005402982589213
2023-12-01,0.0059159194509486035,0.00730635445534756,0.01774775835284581,0.016879500784047874,0.021294244712401236
2023-12-04,-0.005249384679304581,0.002392441447077088,-0.015748154037913742,-0.01518228296597457,0.0076636859141904845
2023-12-05,-0.00019701789808379555,0.002943364910483739,-0.0005910536942513867,-0.0012333102201451673,0.009557429342701441
2023-12-06,-0.004029806573484396,-0.008827156806781512,-0.012089419720453187,-0.012553991754094773,-0.026182279349341333
2023-12-07,0.00763033711090122,0.0028889875766320754,0.02289101133270366,0.021675679606250497,0.008227098615104804
2023-12-08,0.004299172221024161,0.005989640193971347,0.012897516663072484,0.012851895454061957,0.01825273246477253
2023-12-11,0.0038896035974262944,0.005003345256049841,0.011668810792278883,0.011480427491753264,0.015365995760179095
2023-12-12,0.004567198399572536,0.0053506080509869575,0.013701595198717609,0.013341200719566793,0.016174072064259973
2023-12-13,0.013790187585552172,0.012938943555258178,0.041370562756656515,0.040479555117170385,0.03823530907724418
2023-12-14,0.0032093175984582167,-0.001037016369047619,0.00962795279537465,0.008876220544869806,-0.003544160403713228
2023-12-15,-0.001646542333181955,-0.0003408031383789445,-0.004939626999545865,-0.004492740062505107,-0.0001879737129412622
2023-12-18,0.005625080692340356,0.002101979301205923,0.01687524207702107,0.01598353752840187,0.00652009076250596
2023-12-19,0.006080919979502664,0.004888573348911703,0.01824275993850799,0.01739780382313927,0.014019593231244968
2023-12-20,-0.013857284739275832,-0.012026292919691237,-0.0415718542178275,-0.04304395234494118,-0.03758707742296571
2023-12-21,0.00948186006292917,0.0029067228349486073,0.02844558018878751,0.028576904322307417,0.00840494499896332
